year,2019,2019,2019,2019,2019,2019,2019,2040,2040,2040,2040,2040,2040,2040,2050,2050,2050,2050,2050,2050,2050
zone,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD
hour,,,,,,,,,,,,,,,,,,,,,
8494,900.6768982925014,3627.7024122946696,7073.018785919654,21847.006909680716,1313.2910953307041,2939.9757303652723,3245.365100832328,1161.522602878288,4703.683307705569,9117.191477832668,28307.666618990697,1696.764931860151,3800.6524325168957,4160.409280197172,1340.8713952859837,5370.978358521203,10534.847593601575,32367.97390991242,1951.4768813809276,4366.037624437344,4860.615676946236
8495,824.858333418688,3389.844438126246,6547.066008733146,20646.417769641204,1233.7912897577153,2737.273874707516,3065.5852028489744,1066.0457138985744,4405.089514548414,8454.58195483403,26806.60722693651,1596.5137699418117,3546.707030542688,3934.0597058011153,1225.3026799508093,5007.31903732832,9733.484796788433,30525.260464857398,1830.459295034208,4055.5243254854686,4586.529390485161
8496,736.8609044102755,3149.5151795072993,6076.984203029773,19345.071670563168,1142.6470175598997,2543.7101101617154,2654.9302156010554,954.6892398305553,4100.912245585966,7859.178335583689,25163.984005343777,1480.750196627487,3302.5510106146917,3414.6700090016075,1091.8062609731544,4642.788998539341,9020.977995991718,28546.171255427267,1692.6869159196153,3760.953367725246,3963.2242296775266
8497,659.8494845785242,3010.783498433613,5665.994435348887,18664.27439841961,1072.1693480858185,2394.469770968336,2316.890368626025,857.8507211909373,3928.3887972410535,7343.169511335618,24325.496317832607,1392.1408213663094,3116.8042598075976,2988.649647407523,974.2546405262556,4428.76987129135,8392.706533839766,27486.38219779874,1585.0930191301923,3530.904323848754,3448.347299985914
8498,653.1360616878858,2947.433119098876,5344.660454360131,18059.088646756787,1021.5454647420252,2260.773196320757,2186.1304706426718,849.7408840751856,3850.102562715331,6938.962908836751,23575.618715552166,1328.290924215306,2949.9975289284994,2824.3160730114664,963.6180872357713,4330.460414337043,7902.384203162148,26549.587757982667,1508.0454673221604,3325.291237732483,3248.646013524839
8499,639.9309197047107,2906.696265646244,5186.021056261255,17531.11712627605,989.8573092004165,2183.6562292495123,2099.685508898914,833.0938322112238,3798.897735121451,6738.497448586865,22914.72063032144,1287.9414537499774,2853.562831262728,2715.362982612945,943.5109251910814,4268.255511309489,7661.386470094385,25740.16314017021,1460.2655363995364,3206.949747883249,3116.990531101935
8500,636.2412036710609,2894.04071393256,5120.016842953384,17384.975770925375,979.4949786744976,2151.3230267240674,1979.7204961468335,828.3079359391475,3782.0901213467614,6653.371670336071,22730.663914411944,1274.2788290111548,2813.0601535249525,2563.456679412452,938.0502492804612,4249.98527857562,7563.130601568719,25517.43053807463,1445.1894331889594,3157.414215794237,2935.11069190957
8501,633.661203671061,2889.8221966946653,5084.695639151136,17590.808994172003,976.9887648047852,2168.356621673179,2023.570521650995,825.0439359391476,3776.4875834218647,6608.222590835843,22995.21233486446,1270.7503071213284,2835.4147980494017,2619.205285813438,934.1352492804613,4243.895200997664,7510.076067704242,25824.912527596713,1441.805778170351,3182.318151616212,3001.3303702943012
8502,639.82006780566,2941.865705288348,5153.463463865753,18167.89849878182,1004.9889592317963,2269.889485005244,2155.100649171803,833.307521027453,3844.3872523398136,6698.235607587318,23743.95222690078,1306.4991452029888,2966.522724980083,2786.972317818367,942.927952922942,4320.455802226825,7610.895537823339,26678.751480446103,1483.9131918236315,3333.2746398287327,3199.318762217957
8503,682.5152250832703,3134.3697569515034,5621.760918998359,19754.481574053472,1093.347600840933,2469.5789762151753,2376.455891461339,888.2951652720833,4092.5756660255056,7297.409260340606,25785.986158701908,1419.356710872468,3223.742598769442,3069.608078627733,1006.5747791855589,4607.12215984106,8313.631278858244,29045.49219243162,1616.7341568794568,3630.9135740139936,3532.1707068729033
8504,737.0838052515189,3360.2056707115016,6065.150549416348,21644.62497958525,1194.5639119241507,2701.3186370217954,2652.4560444863087,957.9206466324654,4380.807776312024,7862.057896342421,28199.62282914549,1547.9276518031245,3519.9798479623473,3420.4197170336483,1088.6881587386601,4946.857896831644,8982.102549774052,31887.441935850882,1769.7140187247055,3978.979530137501,3949.0637771812903
8505,831.1012342599315,3585.6071534736075,6650.349947515223,22861.876847481202,1288.435756382542,2950.4495914658173,2828.7460699904705,1076.8931207004844,4665.701238387127,8602.171356592307,29744.562533688506,1666.4261813377962,3836.045156939241,3643.7203234346343,1231.319577716315,5289.202819253689,9870.380282841814,33728.72132327739,1912.4640878020812,4355.983359541674,4216.253455566022
8506,917.850083100095,3768.126429380978,7113.277909492736,23620.201243793348,1326.1910953307042,3073.8650420726854,2932.8559424696623,1186.0801134081216,4893.156245363471,9183.19256159004,30689.007420059454,1713.084931860151,3990.4892034378986,3774.065291429705,1363.6126171408691,5570.211810740257,10578.279944197053,34896.92316099788,1971.0518813809279,4545.240594315525,4375.835063642366
8507,946.5349258224848,3796.0268260041394,7204.718046755633,23157.64800339163,1287.6701231956486,3002.5985837915086,3012.490725684288,1221.3964691634912,4923.008217903089,9291.224749836298,30075.220118937097,1662.7247414518492,3896.866631982769,3872.4901370213247,1408.2807908782522,5618.930220392153,10726.000135433196,34228.54543329548,1914.5048131145254,4441.15517028103,4499.39779737215
8508,917.0171975532869,3818.531851936774,7141.818785919655,22735.114085314577,1266.4072093886964,2914.992125510333,2986.780496146833,1183.10929898688,4946.100824923931,9204.231477832669,29512.476459859994,1634.2956024680454,3782.5720605276383,3837.5046794124523,1364.59538359329,5659.383649438538,10639.247593601576,33620.4089045453,1884.0314689441075,4312.274746246535,4463.26569190957
8509,890.9394692840889,3657.232248559935,6971.419525083675,22013.2415225882,1252.0242955817444,2893.7083077342454,2845.3952793614594,1149.1741288102687,4736.592797463549,8981.23820582904,28570.20551669239,1614.5704634842418,3752.102824620063,3656.3135250040723,1326.1299763083284,5421.002059090434,10389.370051769956,32559.014977890703,1863.9981247736894,4284.129428629842,4251.443425639354
8510,845.3868829980662,3462.4741279452014,6674.139662346572,20795.833025913842,1226.155362332091,2817.037692483603,2765.515024319843,1090.5420104976192,4484.490232078271,8597.494394075298,26998.536721253273,1580.2816406922718,3651.1602664502634,3552.5234609942136,1258.1817310680565,5132.160391164374,9947.230243006099,30748.588857522853,1826.5735392379434,4172.409643102161,4133.431641792044
8511,795.1737287793429,3242.3685935199405,6324.644614818462,19935.050975732738,1203.4046818375523,2780.415391171893,2728.6048457907114,1026.2496847291227,4201.648356317476,8149.546900322463,25886.33276671919,1550.3607074064603,3601.849681709802,3503.9152161873126,1182.884837649025,4803.299111128095,9423.683569700146,29469.606716199174,1793.3850914514614,4120.328580560851,4079.6638930989247
8512,752.5065837372808,3230.5821194020473,6155.440401510592,19982.917752486115,1169.3844874105412,2787.153874707516,2738.0847947823877,972.123314389027,4185.2097632493205,7933.861122071668,25942.74434626667,1506.9958693248,3609.811030542688,3515.362003385341,1118.3127427607496,4787.203665054847,9168.82770117448,29547.099726677086,1742.1426777981812,4131.214325485468,4094.689536329462
8513,754.5320249812412,3351.2535848757298,6266.316050939826,20898.290315212493,1196.129148462379,2898.7376924836026,2977.519986063601,975.5410623615812,4341.193487310529,8080.159155574617,27129.81528943428,1541.9371188024454,3754.520266450263,3820.324551392735,1120.3838931127464,4966.4246347793005,9330.011641412671,30902.118653331687,1781.4298842193348,4296.384643102161,4455.617124214947
8514,830.2680494523376,3616.1242916799356,6767.506145996043,22666.020862067955,1278.552451123353,3075.773249551044,3309.765355873945,1073.0076101706507,4683.32474232029,8725.814143080286,29420.92003940748,1648.3919339495699,3985.3347449080793,4244.61534420703,1233.3733558614294,5360.101690595142,10076.954988024576,33520.421915023224,1903.9480556963135,4557.005597588954,4955.137460793549
8515,846.8300525112247,3666.4750330609886,6935.32855360054,23134.73069693789,1308.76856777956,3081.8321255103324,3323.0903686260253,1094.1669286467845,4746.891473357842,8939.056302080742,30020.11067008625,1686.8140367985661,3993.6440605276384,4261.609647407523,1258.263288705015,5436.661651806164,10330.529055753528,34224.37489930634,1949.570503888282,4565.444746246534,4975.197299985914
8516,869.605747132665,3632.7904383283612,6870.403273753318,22839.68185284832,1303.9774984309988,3059.7769608665576,3347.300037071924,1121.653595585925,4697.038314904407,8847.18163257598,29603.312255334844,1678.963427349434,3960.1055488564953,4288.685764194706,1294.3794347105375,5394.029537806855,10243.418844599528,33827.66400932445,1944.3972287952395,4538.582195492705,5016.096480984408
8517,834.0680188634672,3564.6062056420483,6631.664614818463,21357.39335617397,1266.7967207229544,2982.554267131182,3221.8397820303076,1075.7504254093137,4605.265652962802,8537.962900322464,27696.53945989573,1630.6240750227926,3858.2229973293615,4127.231700184848,1241.5590274255753,5297.0229280642625,9889.568569700146,31615.297888956597,1889.5025741821178,4426.307729218432,4828.9196971370975
8518,790.7351639055292,3330.14305909468,6280.90702242296,20284.465224069918,1212.1788568218622,2837.663705110826,3020.1647947823885,1021.0767957494091,4308.310480556681,8095.141059322917,26344.135164438743,1561.7538616799548,3675.241655139141,3872.226003385341,1175.6311223138507,4941.627831091817,9356.2276374291,29981.3622763831,1806.356263739414,4206.067303547222,4522.7295363294625
8519,728.1771669644163,3094.113800475733,5903.5506338297055,19405.555058939855,1131.2650706915745,2687.3052215752036,2872.6698075344693,942.1401142255427,4009.573211594233,7619.132297823597,25238.429795117518,1459.7463835697813,3485.584306306255,3685.7643065858338,1080.461055157436,4583.622792302838,8781.981239022527,28640.38026066623,1683.1549187580226,3977.2465586226053,4298.7543755218285
8520,661.7351639055294,2843.645662572577,5398.086420521835,18233.247934771265,1068.6169151499655,2521.247469656627,2722.1997310219845,857.8767957494091,3690.576908195059,6978.038519572803,23747.44859625774,1380.2289131044527,3274.213675067137,3494.5824873828765,979.8811223138507,4206.042171679189,8016.870370496861,26870.702480574262,1588.3949878353983,3726.773261307444,4071.3853403676344
8521,611.4668829980661,2702.0534384294183,5084.093041434203,17526.230315212495,1011.3452651185855,2390.0531430904703,2492.9947692782266,794.6060104976193,3511.844715082404,6583.3504568240505,22863.76728943428,1308.3592216514414,3109.28431294892,3205.0213969843553,903.2217310680564,3990.717288046123,7537.415306751481,25785.213653331688,1500.8023324113033,3526.4668778760124,3723.099857944731
8522,584.4740280401284,2599.2517746441554,4853.735449038701,16801.484893809793,965.9394401028956,2267.7278620802927,2269.829756526146,760.6043808377149,3381.1910047513866,6292.848615824504,21950.19642579629,1251.208375924936,2954.6896418538104,2922.5550937838625,862.0888259563317,3835.4221134957206,7186.774374480432,24681.568244949354,1431.5585046992555,3340.6566650404075,3384.6200187523655
8523,548.9643120064786,2501.546783288367,4635.173041434203,16364.253025913842,935.5334206601945,2169.1995481413596,2108.6046927657417,715.5624845656383,3255.789873758334,6015.414456824051,21392.072721253273,1212.70869211677,2829.073668424471,2717.9035777813974,808.3431500457115,3689.261589844516,6856.20530675148,24023.923857522852,1385.4572633339274,3192.277942054037,3140.7708227905377
8524,538.4500219223543,2431.606240218895,4492.168226225209,16159.670645472615,919.0192456758843,2099.9749987482273,2025.6595779970144,701.9657438854474,3164.717128990592,5832.642138823144,21122.474028076733,1191.5235378432756,2739.8057149231286,2611.738848976961,792.7339602691609,3586.165833459443,6641.377171293576,23726.11268476543,1360.741091045975,3089.2151768278877,3016.3472700592474
8525,534.7880188634672,2398.4827316252117,4472.665216719587,16031.002843628692,917.2411873477811,2056.89724682965,2011.0695014845292,697.1264254093137,3120.753460072642,5806.809440072577,20952.232471262207,1189.1764864187776,2684.01908368401,2592.4610297740037,787.4190274255755,3538.3152322302813,6613.140836632385,23539.611103625677,1358.1573669499908,3025.3568795127267,2995.168234905054
8526,544.4700219223542,2450.6349557683698,4590.730031928581,16597.293356173966,940.7514789882978,2083.9040443042054,2051.4895014845297,709.5817438854474,3186.333653185297,5958.029758073483,21674.459459895726,1219.407743541268,2718.588405946235,2643.5970297740037,801.868960269161,3617.920115863347,6790.12397209029,24392.122888956594,1393.2609874299114,3065.8663474237146,3056.503234905054
8527,596.1534601074278,2589.7829126483693,4894.983273753317,17619.980150082432,989.3021594828365,2179.3780316769826,2153.364590749095,775.6161733818675,3363.6337083285566,6348.045632575979,22988.589920113052,1281.9686768270792,2841.387017257357,2773.4371521774538,879.5351777775722,3827.590484358639,7245.833844599528,25920.186637614814,1465.599435216393,3208.3836869786533,3209.972109251613
8528,620.7051791999645,2705.493654029422,5220.43049656681,18691.725918900345,1059.36856777956,2274.016907636271,2270.3146162532566,807.0013881300777,3509.8884393661083,6762.556109577339,24353.178403063335,1371.2940367985661,2961.7603328769164,2921.66575857844,916.4107865317778,4003.3304455696616,7736.421047786385,27536.296815611197,1571.120503888282,3351.237835636234,3387.1167876363443
8529,717.08060514949,2821.7747747452127,5728.629292764561,19452.41540635507,1135.354587222261,2491.313874707516,2433.744539740772,928.7505437219631,3655.0054049293826,7405.023030077113,25309.735414429815,1467.4577206067324,3235.539030542687,3127.6039393754827,1062.8622726658475,4182.114863734989,8508.126513921909,28697.400030280274,1686.3867452536101,3682.294325485468,3636.0727524821505
8530,759.1371669644163,2932.2170161767935,6238.058458544323,19945.33200082329,1210.6281789255377,2662.9142139008954,2540.88934845956,981.3081142255428,3790.7433360559326,8045.337314575071,25910.946743986227,1562.0043606352451,3449.5737813497817,3261.1053913680885,1127.4410551574363,4354.373700065644,9286.045709141623,29471.60528686101,1801.410676581721,3946.2733693619607,3801.060164596667
8531,809.9045806783937,3067.300559347323,6508.10160531284,19649.325537174947,1240.8914789882979,2701.791520165519,2616.234106170024,1044.5319959128933,3956.526481001672,8380.482201571896,25503.715022411357,1599.119743541268,3494.5712298226476,3353.829630558723,1205.6528099171642,4565.347206689987,9703.427235038955,29060.81056963653,1848.7059874299114,4010.173903087687,3918.4332199417204
8532,817.3668524091956,3225.287249065221,6530.525955883608,19705.63568514992,1271.76681793646,2648.4435454199656,2602.5638766325687,1053.0288257362822,4151.6167983535315,8402.824168068948,25544.277511062748,1637.0744940636228,3423.0540072004032,3334.07617294985,1218.0824026322023,4810.685810286773,9744.518294800766,29182.206847173104,1896.853781008758,3933.9392239778094,3900.5711144791394
8533,824.2465531484103,3254.6631974020656,6617.9109083554995,19666.945155449554,1253.9281763273234,2586.290289664234,2475.3736470951144,1060.81812962769,4184.132384667841,8507.580674316112,25465.06764175939,1613.4329283941436,3340.558113483048,3170.7067153409776,1229.5934143248958,4860.709452672538,9883.911621494812,29158.95932366188,1871.0428159529326,3844.154332032326,3710.449009016559
8534,788.7088248792124,3102.343775048384,6474.355258926265,18948.795981099862,1215.6974958327844,2494.9996744135915,2420.42341755766,1014.9149594510789,3986.8486054633727,8319.938640813165,24525.434488365525,1563.9279951083322,3221.1195553132484,3098.729257732105,1176.7730070399339,4634.9431144527925,9673.137681256623,28105.64440224624,1814.3643681664512,3710.249546504645,3629.9469035539787
8535,756.8330996689014,2947.8245337178605,6229.103822804903,18616.053930918755,1142.6870097652568,2373.237373101882,2251.0732390285284,973.8511077506013,3787.6450745148195,8005.262385561009,24081.26253383144,1470.7478999041814,3064.0969705727875,2882.569012925204,1129.2675325985574,4404.827028361404,9306.144609544099,27627.932260922553,1704.5283340332498,3528.9734839633356,3375.20915486086
8536,708.1736676016019,2967.0795423620716,6145.162017101529,18635.30612907483,1126.5949708798546,2347.154340173127,2475.988175268124,912.0553152064485,3810.2119435217664,7898.37076631067,24098.15697701691,1450.324532287849,3029.9716682385597,3166.429496922739,1055.7061807773168,4436.146504710199,9179.582808747384,27665.890679782795,1680.1858513025936,3490.714973812569,3717.304958899032
8537,726.3448187614381,3046.108982004176,6403.957666530763,19452.79495600931,1153.7037097024968,2451.2283275459035,2646.2382517806095,935.6043224988114,3911.189460740129,8231.804799813619,25151.44451109848,1485.8565169981587,3163.6502795496813,3382.6353161256966,1082.6231413527628,4554.901795627535,9565.226748985575,28884.03583158439,1719.8730231850595,3646.2823133675083,3974.6889940532255
8538,806.519408106348,3183.201930239964,6849.585955883607,20760.63057685225,1219.5390512488732,2630.6883807761906,2898.1384558139025,1038.2437592875945,4087.682646876441,8806.472168068947,26845.390505397376,1571.3906997616155,3394.9554955292606,3703.5041673335836,1202.8663194366204,4759.352687774032,10228.673294800767,30822.44973204421,1817.1436773926946,3913.60167322398,4354.371421131075
8539,819.6968371147606,3202.8371199073326,6902.751372993726,21022.24651080023,1249.6233234466888,2713.2483807761905,2889.1134430618213,1054.9442333556135,4111.593764139303,8875.819025819968,27178.852357668886,1609.9062730759395,3499.403495529261,3691.9498641330906,1222.8277384142755,4790.237416251185,10306.903697190908,31216.521925757457,1862.2610565072869,4038.8816732239798,4340.83658193871
8540,829.7945347950879,3171.3884389347045,6899.192112157747,20784.084790879246,1241.8724485251387,2684.288327545904,2795.898200772286,1066.5982187708878,4067.0927159723865,8863.897753816338,26841.899141777256,1598.6365017084677,3458.4982795496817,3571.4261033237253,1239.4638172633831,4748.041039242462,10310.19615535929,30896.90381586752,1852.2151950675252,3999.937313367509,4202.429637283763
8541,791.6490935511274,3006.313826913654,6707.199472234135,19487.507484425507,1223.2318652441056,2653.0313072443714,2771.0280222431543,1017.4844707983339,3854.601819505058,8616.136419063958,25175.46169292641,1574.0779874634868,3415.8143659043308,3538.0498585168234,1182.5826669113865,4501.829972545563,10024.56354978229,28960.02828187838,1825.072954107684,3956.1864636618034,4166.931888590645
8542,775.0039515679521,2845.5029045094434,6457.2454912453795,18560.60341837348,1192.256137441921,2569.508666739283,2636.0080222431543,996.485418934372,3650.4268402115918,8302.233816565093,24005.307545197917,1535.3455607778114,3310.2290303567756,3367.233858516824,1157.2555048666966,4258.664759206183,9642.556219104668,27550.590475591627,1777.5353332222762,3829.3513572440015,3962.0468885906453
8543,745.7362385931895,2635.8258700336546,6103.692112157747,17510.43596394477,1132.95846796784,2387.638104718927,2482.9280222431544,959.5468411384295,3384.629764361798,7857.497753816339,22681.283607695685,1460.8801855166341,3080.4636881665547,3173.569858516824,1112.7397617996617,3941.114604050271,9103.071155359288,25951.678664065927,1686.906436432853,3552.9959315727906,3729.7568885906453
8544,691.91680652589,2417.8747666062873,5714.112112157747,16536.90612907483,1053.532448525139,2197.8471502749053,2175.067971234831,891.2230485942766,3107.302536812418,7364.633753816339,21443.43697701691,1360.3645017084682,2839.4703791896613,2783.5446457148523,1031.3484099784214,3612.2541385825325,8511.90615535929,24481.690679782798,1566.4201950675251,3266.037102168618,3263.237531821183
8545,665.2013805763646,2242.280878677866,5140.582344476861,15487.432575568084,961.9769151499655,1976.6607452240162,1917.9179967389928,857.6018930023911,2884.9566333687458,6642.992929568267,20124.02181792194,1245.3169131044529,2560.44902371411,2458.493252115838,990.6019238443516,3346.0340803990653,7636.989693207336,22879.45965882697,1426.5749878353984,2929.4560379905943,2872.707210205914
8546,635.6562385931895,2193.6592148926034,4836.048965389229,14849.547154165382,923.0132262331833,1860.2528237087492,1822.4579967389927,820.2828411384294,2822.846923037728,6260.272866819514,19320.338954283954,1196.5438540351095,2413.4210170714446,2337.725252115838,945.6997617996618,3272.9539058486635,7171.889629461955,21907.619250444637,1366.839849680647,2752.5307187371864,2727.852210205914
8547,613.6290935511273,2176.395887322078,4739.4519748948505,14568.551897892745,902.4893428893901,1786.9086667392826,1682.2879712348313,792.2684707983337,2799.811502375693,6139.225565570081,18961.945459967195,1170.7739568841057,2320.1490303567753,2160.1206457148523,912.4476669113865,3248.1585567478605,7023.950964123145,21484.625857779178,1335.4672978726153,2641.8013572440013,2515.472531821183
8548,612.574803467003,2177.2740425136576,4592.791372993726,14454.96341837348,894.1373040039878,1756.2177122952612,1766.5879202265078,790.6397301181428,2799.461543788762,5953.451025819968,18811.195545197916,1160.1425892677737,2280.4357213798817,2266.2234329128805,911.1934771348358,3251.203130069101,6801.673697190908,21320.52047559163,1322.8698151419592,2596.267527839828,2644.0331750517207
8549,603.1702294165284,2189.2507149431317,4551.1731786970995,14593.990195126857,901.935362332091,1768.2188363359724,1838.837894722346,778.5648857100282,2813.418123126727,5901.494645070308,18982.935124745403,1170.105640692272,2294.9744057603225,2357.354826511895,897.1299632689056,3270.7777809682975,6737.705497987623,21536.343486069545,1334.5885392379432,2615.233379182247,2753.9884966669897
8550,634.3799454501782,2264.7768270147108,4914.122207213964,15580.879352321459,944.7877900715155,1870.597712295261,1846.9929329785887,818.1667819821047,2908.7682196830538,6364.144741322009,20238.097397469428,1225.0346844719247,2425.1397213798814,2368.081736113373,944.3506391795258,3385.61772278483,7284.384501971194,23026.117669304884,1398.7758492751602,2769.832527839828,2765.8830142440866
8551,691.8613805763646,2487.743120109448,5667.939662346571,18063.670212281948,1051.934587222261,2087.5369806782155,2143.653034995235,891.3298930023911,3191.510564495296,7324.534394075297,23396.94200541524,1361.921720606732,2701.445003786114,2744.484161717317,1031.0569238443516,3723.1779167297213,8420.380243006099,26772.719224249853,1559.80174525361,3096.8550802303716,3214.766727783011
8552,757.4433836352517,2859.0277494189213,6384.071700369058,20897.614625749186,1166.283131617892,2289.2652946171484,2516.0130860035583,974.5052114785249,3661.2951989765206,8235.161189077566,26991.74577245603,1507.4968672353812,2957.620977215453,3216.109374519289,1130.331856687937,4286.5029361242105,9501.63558165086,31061.891800150654,1732.2515034827954,3401.833803216742,3779.1610845524733
8553,838.0336676016019,3203.507568395764,7042.155311775804,22736.57801412587,1278.5052677167998,2576.9158566375045,2812.7130860035586,1076.3433152064486,4096.238950720606,9069.104427578246,29316.175562229768,1649.6986538925435,3321.210319405673,3591.469374519289,1252.7611807773167,4810.2426839958525,10498.60918324429,33854.840805389606,1902.2751930400916,3838.704228887953,4229.386084552473
8554,870.0199454501782,3380.7672063494488,7561.688690863436,23621.781732762684,1335.528956633582,2745.1539477494607,2994.6280222431546,1116.2787819821046,4318.766454208778,9723.824490326999,30421.552090645964,1721.3197129618868,3532.2797014518856,3820.929858516824,1301.9206391795256,5081.247179739136,11289.95924698967,35215.08884206231,1989.415331194843,4096.071570079606,4506.231888590645
8555,909.5242202398672,3384.705180517871,7827.615449038701,23156.199004906244,1316.2763344671466,2711.4584439123064,2903.942907474427,1165.5189302816273,4321.424247365932,10055.152615824503,29809.735778157134,1695.9218311005736,3487.074438973649,3704.973129712387,1362.7301647381491,5089.946500932018,11699.464374480433,34535.31289969084,1961.4206075043453,4047.959975449284,4370.063335859355
8556,928.9433530463813,3442.117042614715,8048.422809115089,22701.45424402379,1283.569731743412,2688.840299570063,2867.8628054577803,1189.4080267171878,4391.931943966759,10329.631281072125,29212.874391804053,1653.5356330474265,3455.9638409478575,3658.2347041084445,1392.992528252083,5179.5558803083695,12040.231768903433,33870.52555417599,1912.9721251791761,4016.563274401159,4316.59462232043
8557,898.2050568444828,3355.202792639979,7736.030169191477,21753.92948314133,1270.6431290196779,2640.3195147227316,2949.167716193215,1149.8126490847294,4280.049544011257,9929.54994631974,27992.589005450973,1636.1734349942794,3392.163907374511,3760.1385817049936,1347.1784727883617,5049.9253178681865,11571.899163326432,32457.97320866114,1894.5386428540069,3945.7664669352325,4441.090747973872
8558,846.2441896509968,3236.7039133557696,7543.116325465618,20696.725399934217,1255.07846796784,2642.7440108855767,3014.567614176568,1083.3977455202898,4128.142509574533,9680.159532067133,26633.131977052642,1615.376185516634,3392.6546448962736,3841.7841561010505,1269.125836302295,4872.444736033514,11285.412023884954,30879.474664194087,1872.2164364328532,3952.46487230491,4541.6120344349465
8559,837.810467499573,3187.466697856823,7405.886695047628,20314.572506947716,1235.1400207857143,2595.2247425026217,3063.182550416164,1072.1972122959462,4064.4571854688247,9502.83889606532,26133.08229524258,1589.403457928815,3330.685362490042,3902.604640098586,1256.950294704504,4799.364328749243,11081.520752969147,30319.011706105746,1842.8378850303081,3882.527319914366,4616.182838473119
8560,825.2433224575108,3205.454292690508,7512.127296948753,20343.577928350416,1218.2460402284157,2583.697945028067,3115.2075631682446,1056.1508419558506,4086.7487441002554,9637.477435815432,26166.46115888057,1568.0631417369812,3315.700040227817,3968.5589432990782,1238.053199816229,4827.2041929878205,11242.463019901385,30366.912114488077,1817.1641263956362,3865.507852003378,4694.967677665484
8561,818.2247575836973,3299.8822495705062,7802.865353982483,20983.906755284894,1248.0508957072645,2700.774572905932,3286.287716193215,1047.7139529761373,4207.472799243515,10012.249628318834,26995.620692962144,1607.2012292962868,3465.7479870864945,4186.634581704994,1226.8844844810546,4969.014561483113,11675.491027868526,31316.227266289676,1860.7137464700702,4040.9002979761194,4952.650747973871
8562,824.5224858528952,3419.702792639979,8246.158458544322,22080.348475205872,1302.5743927952499,2868.707828661664,3515.372983986912,1056.6251231527483,4361.649544011258,10585.817314575072,28418.39790885377,1678.6848825250718,3682.067880803849,4479.3229489153455,1235.3348917660167,5147.8003178681865,12333.220709141622,32938.23537617961,1940.5143316003296,4291.200189921603,5296.912371013548
8563,811.5947728781325,3389.2859391873476,8255.985681357815,22051.05966542649,1319.26274276387,2893.134626136219,3532.1080732514774,1040.3585453568057,4323.500716417378,10601.031791576432,28386.733255442046,1700.3831910720605,3713.3732030660735,4501.451071318796,1215.6141486989818,5101.255414840631,12344.872912328481,32887.475962558325,1965.151676176234,4327.794657832591,5321.186245360108
8564,800.6641896509968,3343.651689212612,8179.326420521835,21659.14371432342,1308.625848399619,2893.4923248245095,3510.22295848275,1025.73374552029,4263.842316461877,10496.630519572802,27863.96852250069,1685.4297358964227,3710.846618325613,4472.53434251436,1199.960836302295,5034.264852400448,12237.240370496862,32324.343030664764,1950.7645733711443,4331.828595291281,5289.417692628816
8565,771.8956094827481,3168.383732332612,7841.533178697099,20312.354209713605,1283.3532262331832,2834.343618461911,3478.4328819702655,988.748264159908,4040.8462613186184,10064.182645070308,26141.468630464373,1652.4158540351093,3633.8426781096005,4431.496523311402,1156.997456749194,4769.784483905156,11730.635497987623,30302.52907781538,1913.634849680647,4244.621468571947,5242.138657474624
8566,740.9078965079855,2979.880766808401,7336.619799609468,18972.425399934218,1232.6555567591022,2716.7677754313772,3346.387971234831,949.6336863639654,3802.8993371684114,9427.958582321557,24451.691977052647,1588.830478773932,3485.57866482427,4265.400645714852,1109.8717136821592,4483.1196390610685,10961.470434242241,28262.949664194093,1836.0559528912238,4065.6408300651324,5040.647531821182
8567,711.3350415500475,2702.951689212611,6691.188226225208,17551.31455712882,1160.5159456131244,2489.7666513906656,3144.6730860035586,912.3680567040609,3453.282316461877,8614.658138823143,22660.45424977667,1498.216154937253,3199.0399804438293,4011.437374519289,1064.8238085704345,4062.039852400448,9978.262171293574,26098.723847429428,1725.8257801977845,3720.4249787227122,4733.116084552474
8568,656.0453255163978,2444.716318522085,6073.708226225209,16163.557945505509,1073.1019650558255,2249.47985391611,2757.228124259801,842.3021604319844,3126.650950943101,7833.474138823143,20902.708039550413,1387.659838745419,2894.646658181605,3521.684284120768,981.0631326598143,3670.104871794937,9041.272171293575,23995.312852668387,1593.1420215631124,3356.2755108117244,4144.710602129569
8569,583.4447575836973,2217.3503874736634,5245.679662346571,14472.700325946735,1015.1444900087554,2002.288167855043,2248.4832645326896,750.6899529761371,2840.0691026426884,6790.326394075299,18774.354732726948,1315.2153015659019,2582.8866316109434,2879.5656193261893,870.6194844810548,3323.845182106762,7779.6252430060995,21416.904025425807,1504.1655384269698,2980.0442337980953,3370.9588332455914
8570,538.974473617347,2151.5105684968207,4882.266885160063,13789.010160816673,985.3928399773754,1881.1696843194204,2060.5283793014173,694.5478492482135,2757.6373508986026,6333.34887107666,17915.62536340572,1278.1616101128907,2430.2212827780577,2643.010348130626,803.0001603916751,3222.9254342351205,7224.907446192957,20372.157009708935,1458.3328830028747,2795.5934888734787,3084.307385976882
