Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-10-10 04:00:00;15644.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 05:00:00;16736.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 06:00:00;20144.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 07:00:00;23755.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 08:00:00;25716.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 09:00:00;26600.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 10:00:00;26333.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 11:00:00;26070.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 12:00:00;24287.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 13:00:00;23882.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 14:00:00;24346.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 15:00:00;24661.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 16:00:00;24847.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 17:00:00;24276.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 18:00:00;24243.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 19:00:00;24947.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 20:00:00;23637.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 21:00:00;21747.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 22:00:00;19092.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-10 23:00:00;17157.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 00:00:00;15856.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 01:00:00;15036.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 02:00:00;14723.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 03:00:00;14424.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 04:00:00;14557.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 05:00:00;15865.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 06:00:00;19374.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 07:00:00;23373.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 08:00:00;26026.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 09:00:00;25853.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 10:00:00;25649.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 11:00:00;25551.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 12:00:00;23892.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 13:00:00;23066.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 14:00:00;23485.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 15:00:00;23535.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 16:00:00;23648.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 17:00:00;22983.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 18:00:00;23266.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 19:00:00;24206.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 20:00:00;22696.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 21:00:00;21024.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 22:00:00;19125.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-11 23:00:00;17613.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 00:00:00;16471.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 01:00:00;15713.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 02:00:00;15143.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 03:00:00;14742.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 04:00:00;14624.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 05:00:00;14899.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 06:00:00;16257.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 07:00:00;17654.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 08:00:00;18766.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 09:00:00;19475.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 10:00:00;18391.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 11:00:00;17477.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 12:00:00;16768.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 13:00:00;16043.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 14:00:00;15584.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 15:00:00;15356.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 16:00:00;15522.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 17:00:00;15830.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 18:00:00;17876.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 19:00:00;19526.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 20:00:00;18518.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 21:00:00;17107.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 22:00:00;15910.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-12 23:00:00;14876.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 00:00:00;13898.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 01:00:00;13252.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 02:00:00;12810.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 03:00:00;12528.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 04:00:00;12481.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 05:00:00;12702.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 06:00:00;13371.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 07:00:00;13725.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 08:00:00;14220.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 09:00:00;14165.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 10:00:00;14482.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 11:00:00;15162.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 12:00:00;15390.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 13:00:00;14647.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 14:00:00;14174.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 15:00:00;13828.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 16:00:00;13531.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 17:00:00;14285.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 18:00:00;16554.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 19:00:00;17976.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 20:00:00;17292.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 21:00:00;16425.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 22:00:00;15371.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-13 23:00:00;13972.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 00:00:00;12495.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 01:00:00;11806.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 02:00:00;11625.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 03:00:00;11578.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 04:00:00;11855.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 05:00:00;13248.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 06:00:00;17681.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 07:00:00;22131.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 08:00:00;24008.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 09:00:00;24768.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 10:00:00;24893.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 11:00:00;25083.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 12:00:00;24046.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 13:00:00;23950.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 14:00:00;24649.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 15:00:00;24477.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 16:00:00;23924.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 17:00:00;23433.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 18:00:00;23887.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 19:00:00;24435.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 20:00:00;22971.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 21:00:00;21292.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 22:00:00;18901.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-14 23:00:00;17204.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 00:00:00;16156.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 01:00:00;15247.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 02:00:00;14931.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 03:00:00;14952.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 04:00:00;15048.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 05:00:00;16078.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 06:00:00;19965.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 07:00:00;23899.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 08:00:00;26082.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 09:00:00;26191.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 10:00:00;25945.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 11:00:00;25917.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 12:00:00;24613.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 13:00:00;24788.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 14:00:00;25528.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 15:00:00;25417.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 16:00:00;25243.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 17:00:00;24421.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 18:00:00;25019.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 19:00:00;25446.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 20:00:00;23846.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 21:00:00;22244.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 22:00:00;19758.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-15 23:00:00;18025.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 00:00:00;16598.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 01:00:00;15848.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 02:00:00;15312.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 03:00:00;15317.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 04:00:00;15424.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 05:00:00;16433.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 06:00:00;20081.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 07:00:00;24119.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 08:00:00;26354.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 09:00:00;26849.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 10:00:00;26983.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 11:00:00;27404.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 12:00:00;26333.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 13:00:00;26530.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 14:00:00;26892.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 15:00:00;26468.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 16:00:00;25861.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 17:00:00;25214.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 18:00:00;25541.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 19:00:00;25603.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 20:00:00;24174.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 21:00:00;22151.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 22:00:00;19731.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-16 23:00:00;17874.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 00:00:00;16429.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 01:00:00;15421.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 02:00:00;15001.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 03:00:00;15074.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 04:00:00;15342.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 05:00:00;16214.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 06:00:00;19682.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 07:00:00;23882.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 08:00:00;26361.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 09:00:00;27029.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 10:00:00;26842.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 11:00:00;26820.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 12:00:00;25455.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 13:00:00;25730.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 14:00:00;26315.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 15:00:00;26016.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 16:00:00;25558.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 17:00:00;24650.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 18:00:00;24888.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 19:00:00;25099.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 20:00:00;23526.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 21:00:00;21682.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 22:00:00;19610.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-17 23:00:00;17533.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 00:00:00;16323.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 01:00:00;15350.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 02:00:00;14731.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 03:00:00;14707.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 04:00:00;14744.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 05:00:00;15789.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 06:00:00;19278.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 07:00:00;23177.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 08:00:00;28399.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 09:00:00;29920.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 10:00:00;27284.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 11:00:00;27603.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 12:00:00;25072.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 13:00:00;24579.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 14:00:00;24686.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 15:00:00;23552.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 16:00:00;23766.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 17:00:00;23109.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 18:00:00;23713.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 19:00:00;24108.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 20:00:00;22336.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 21:00:00;20216.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 22:00:00;18210.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-18 23:00:00;16576.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 00:00:00;15339.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 01:00:00;14329.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 02:00:00;13906.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 03:00:00;13590.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 04:00:00;13597.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 05:00:00;13951.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 06:00:00;15295.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 07:00:00;16846.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 08:00:00;17903.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 09:00:00;18796.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 10:00:00;19169.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 11:00:00;18974.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 12:00:00;18369.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 13:00:00;17631.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 14:00:00;17189.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 15:00:00;16629.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 16:00:00;16385.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 17:00:00;17144.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 18:00:00;19223.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 19:00:00;19823.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 20:00:00;18732.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 21:00:00;17370.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 22:00:00;16030.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-19 23:00:00;14849.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 00:00:00;13674.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 01:00:00;12654.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 02:00:00;12179.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 03:00:00;11948.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 04:00:00;11996.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 05:00:00;12206.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 06:00:00;13076.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 07:00:00;13850.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 08:00:00;14162.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 09:00:00;14724.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 10:00:00;15339.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 11:00:00;15631.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 12:00:00;16197.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 13:00:00;15523.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 14:00:00;15015.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 15:00:00;14549.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 16:00:00;14379.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 17:00:00;15046.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 18:00:00;17104.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 19:00:00;18670.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 20:00:00;17829.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 21:00:00;16804.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 22:00:00;15339.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-20 23:00:00;13859.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 00:00:00;12855.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 01:00:00;12282.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 02:00:00;11946.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 03:00:00;11980.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 04:00:00;12308.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 05:00:00;13818.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 06:00:00;18054.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 07:00:00;22472.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 08:00:00;24941.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 09:00:00;25547.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 10:00:00;25445.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 11:00:00;25241.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 12:00:00;23832.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 13:00:00;23529.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 14:00:00;24409.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 15:00:00;24417.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 16:00:00;24341.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 17:00:00;23523.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 18:00:00;24054.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 19:00:00;24401.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 20:00:00;22924.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 21:00:00;21041.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 22:00:00;18821.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-21 23:00:00;17455.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 00:00:00;16135.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 01:00:00;15110.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 02:00:00;14628.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 03:00:00;14489.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 04:00:00;14528.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 05:00:00;15556.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 06:00:00;19339.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 07:00:00;23227.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 08:00:00;25511.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 09:00:00;26205.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 10:00:00;26240.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 11:00:00;26376.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 12:00:00;24845.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 13:00:00;24543.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 14:00:00;25159.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 15:00:00;25006.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 16:00:00;24619.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 17:00:00;23730.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 18:00:00;24310.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 19:00:00;24902.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 20:00:00;23122.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 21:00:00;21306.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 22:00:00;18994.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-22 23:00:00;17271.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 00:00:00;15714.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 01:00:00;14960.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 02:00:00;14745.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 03:00:00;14333.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 04:00:00;14287.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 05:00:00;15279.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 06:00:00;19428.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 07:00:00;23495.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 08:00:00;25901.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 09:00:00;26691.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 10:00:00;26533.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 11:00:00;26973.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 12:00:00;25692.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 13:00:00;25897.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 14:00:00;26125.0;0.0;0.0;100.0;100.0;0.0;0.0;
2022-10-23 15:00:00;25396.0;0.0;0.0;100.0;100.0;0.0;0.0;
